step=0: nr=0, ctr1=0, ctr2=0, ctr3=0, RNA=0  (tn=40000, r=40000)
step=2810000: nr=1814, ctr1=0, ctr2=0, ctr3=0, RNA=3416  (tn=40320, r=154)
step=2820000: nr=1815, ctr1=0, ctr2=0, ctr3=0, RNA=3406  (tn=40320, r=172)
step=2830000: nr=1805, ctr1=0, ctr2=0, ctr3=0, RNA=3413  (tn=40320, r=168)
step=2840000: nr=1830, ctr1=0, ctr2=0, ctr3=0, RNA=3473  (tn=40320, r=154)
step=2850000: nr=1814, ctr1=0, ctr2=0, ctr3=0, RNA=3452  (tn=40320, r=161)
step=2860000: nr=1827, ctr1=0, ctr2=0, ctr3=0, RNA=3467  (tn=40320, r=156)
step=2870000: nr=1819, ctr1=0, ctr2=0, ctr3=0, RNA=3468  (tn=40320, r=164)
step=2880000: nr=1819, ctr1=0, ctr2=0, ctr3=0, RNA=3465  (tn=40320, r=152)
step=2890000: nr=1805, ctr1=0, ctr2=0, ctr3=0, RNA=3427  (tn=40320, r=170)
step=2900000: nr=1811, ctr1=0, ctr2=0, ctr3=0, RNA=3424  (tn=40320, r=189)
step=2910000: nr=1821, ctr1=0, ctr2=0, ctr3=0, RNA=3434  (tn=40320, r=188)
step=2920000: nr=1824, ctr1=0, ctr2=0, ctr3=0, RNA=3425  (tn=40320, r=143)
step=2930000: nr=1829, ctr1=0, ctr2=0, ctr3=0, RNA=3454  (tn=40320, r=139)
step=2940000: nr=1816, ctr1=0, ctr2=0, ctr3=0, RNA=3426  (tn=40320, r=141)
step=2950000: nr=1824, ctr1=0, ctr2=0, ctr3=0, RNA=3435  (tn=40320, r=142)
step=2960000: nr=1826, ctr1=0, ctr2=0, ctr3=0, RNA=3420  (tn=40320, r=148)
step=2970000: nr=1833, ctr1=0, ctr2=0, ctr3=0, RNA=3405  (tn=40320, r=141)
step=2980000: nr=1823, ctr1=0, ctr2=0, ctr3=0, RNA=3375  (tn=40320, r=143)
step=2990000: nr=1837, ctr1=0, ctr2=0, ctr3=0, RNA=3363  (tn=40320, r=162)
step=3000000: nr=1836, ctr1=0, ctr2=0, ctr3=0, RNA=3386  (tn=40320, r=165)
程序运行时间：2799.328 s, SD:320

step=0: nr=0, ctr1=0, ctr2=0, ctr3=0, RNA=0  (tn=40000, r=40000)
step=10000: nr=10, ctr1=10, ctr2=10, ctr3=10, RNA=2474  (tn=40320, r=37490)
step=20000: nr=246, ctr1=10, ctr2=8, ctr3=10, RNA=5194  (tn=40320, r=27252)
step=30000: nr=1088, ctr1=13, ctr2=8, ctr3=10, RNA=7533  (tn=40320, r=11052)
step=40000: nr=1627, ctr1=12, ctr2=8, ctr3=10, RNA=7538  (tn=40320, r=3338)
step=50000: nr=1916, ctr1=13, ctr2=7, ctr3=9, RNA=7179  (tn=40320, r=757)
step=60000: nr=1976, ctr1=13, ctr2=7, ctr3=8, RNA=6630  (tn=40320, r=104)
step=70000: nr=2013, ctr1=12, ctr2=7, ctr3=8, RNA=6167  (tn=40320, r=32)
step=80000: nr=2024, ctr1=11, ctr2=7, ctr3=8, RNA=5898  (tn=40320, r=10)
step=90000: nr=2004, ctr1=10, ctr2=7, ctr3=8, RNA=5654  (tn=40320, r=13)
step=100000: nr=1972, ctr1=9, ctr2=7, ctr3=8, RNA=5386  (tn=40320, r=21)
step=110000: nr=1937, ctr1=9, ctr2=7, ctr3=8, RNA=5229  (tn=40320, r=33)
step=120000: nr=1906, ctr1=9, ctr2=7, ctr3=7, RNA=5094  (tn=40320, r=32)
step=130000: nr=1874, ctr1=9, ctr2=7, ctr3=7, RNA=4918  (tn=40320, r=31)
step=140000: nr=1847, ctr1=9, ctr2=7, ctr3=4, RNA=4826  (tn=40320, r=37)
step=150000: nr=1833, ctr1=8, ctr2=7, ctr3=4, RNA=4736  (tn=40320, r=39)
step=160000: nr=1810, ctr1=8, ctr2=5, ctr3=4, RNA=4674  (tn=40320, r=37)
step=170000: nr=1771, ctr1=8, ctr2=4, ctr3=3, RNA=4567  (tn=40320, r=45)
step=180000: nr=1766, ctr1=8, ctr2=3, ctr3=3, RNA=4567  (tn=40320, r=54)
step=190000: nr=1741, ctr1=7, ctr2=3, ctr3=3, RNA=4497  (tn=40320, r=48)
step=200000: nr=1735, ctr1=7, ctr2=3, ctr3=2, RNA=4474  (tn=40320, r=59)
step=210000: nr=1717, ctr1=6, ctr2=3, ctr3=2, RNA=4402  (tn=40320, r=52)
step=220000: nr=1708, ctr1=5, ctr2=3, ctr3=2, RNA=4358  (tn=40320, r=51)
step=230000: nr=1710, ctr1=5, ctr2=3, ctr3=2, RNA=4332  (tn=40320, r=50)
step=240000: nr=1674, ctr1=5, ctr2=3, ctr3=2, RNA=4245  (tn=40320, r=62)
step=250000: nr=1675, ctr1=5, ctr2=3, ctr3=2, RNA=4263  (tn=40320, r=63)
step=260000: nr=1674, ctr1=5, ctr2=2, ctr3=2, RNA=4246  (tn=40320, r=63)
step=270000: nr=1662, ctr1=3, ctr2=2, ctr3=2, RNA=4199  (tn=40320, r=70)
step=280000: nr=1640, ctr1=3, ctr2=2, ctr3=2, RNA=4194  (tn=40320, r=71)
step=290000: nr=1660, ctr1=3, ctr2=2, ctr3=2, RNA=4172  (tn=40320, r=66)
step=300000: nr=1633, ctr1=1, ctr2=2, ctr3=2, RNA=4140  (tn=40320, r=82)
step=310000: nr=1627, ctr1=1, ctr2=2, ctr3=2, RNA=4133  (tn=40320, r=79)
step=320000: nr=1634, ctr1=1, ctr2=1, ctr3=2, RNA=4113  (tn=40320, r=69)
step=330000: nr=1615, ctr1=1, ctr2=2, ctr3=2, RNA=4087  (tn=40320, r=73)
step=340000: nr=1619, ctr1=1, ctr2=2, ctr3=2, RNA=4083  (tn=40320, r=64)
step=350000: nr=1619, ctr1=1, ctr2=2, ctr3=2, RNA=4066  (tn=40320, r=65)
step=360000: nr=1616, ctr1=1, ctr2=2, ctr3=1, RNA=4061  (tn=40320, r=73)
step=370000: nr=1602, ctr1=1, ctr2=2, ctr3=1, RNA=4028  (tn=40320, r=86)
step=380000: nr=1568, ctr1=1, ctr2=2, ctr3=0, RNA=3991  (tn=40320, r=71)
step=390000: nr=1571, ctr1=1, ctr2=1, ctr3=0, RNA=3990  (tn=40320, r=99)
step=400000: nr=1569, ctr1=1, ctr2=1, ctr3=0, RNA=3985  (tn=40320, r=85)
step=410000: nr=1549, ctr1=1, ctr2=1, ctr3=0, RNA=3956  (tn=40320, r=82)
step=420000: nr=1560, ctr1=1, ctr2=1, ctr3=0, RNA=3956  (tn=40320, r=87)
step=430000: nr=1553, ctr1=1, ctr2=1, ctr3=0, RNA=3938  (tn=40320, r=80)
step=440000: nr=1545, ctr1=1, ctr2=1, ctr3=0, RNA=3907  (tn=40320, r=82)
step=450000: nr=1539, ctr1=1, ctr2=1, ctr3=0, RNA=3904  (tn=40320, r=84)
step=460000: nr=1544, ctr1=1, ctr2=1, ctr3=0, RNA=3900  (tn=40320, r=90)
step=470000: nr=1532, ctr1=1, ctr2=1, ctr3=0, RNA=3851  (tn=40320, r=99)
step=480000: nr=1555, ctr1=1, ctr2=1, ctr3=0, RNA=3864  (tn=40320, r=107)
step=490000: nr=1532, ctr1=1, ctr2=1, ctr3=0, RNA=3888  (tn=40320, r=88)
step=500000: nr=1543, ctr1=1, ctr2=1, ctr3=0, RNA=3859  (tn=40320, r=76)
step=510000: nr=1547, ctr1=1, ctr2=1, ctr3=0, RNA=3849  (tn=40320, r=77)
step=520000: nr=1554, ctr1=1, ctr2=1, ctr3=0, RNA=3808  (tn=40320, r=82)
step=530000: nr=1536, ctr1=1, ctr2=1, ctr3=0, RNA=3815  (tn=40320, r=96)
step=540000: nr=1549, ctr1=1, ctr2=1, ctr3=0, RNA=3827  (tn=40320, r=91)
step=550000: nr=1541, ctr1=1, ctr2=1, ctr3=0, RNA=3800  (tn=40320, r=83)
step=560000: nr=1523, ctr1=1, ctr2=1, ctr3=0, RNA=3807  (tn=40320, r=95)
step=570000: nr=1532, ctr1=1, ctr2=1, ctr3=0, RNA=3802  (tn=40320, r=88)
step=580000: nr=1545, ctr1=1, ctr2=1, ctr3=0, RNA=3776  (tn=40320, r=89)
step=590000: nr=1544, ctr1=1, ctr2=1, ctr3=0, RNA=3756  (tn=40320, r=90)
step=600000: nr=1555, ctr1=1, ctr2=1, ctr3=0, RNA=3771  (tn=40320, r=101)
step=610000: nr=1538, ctr1=1, ctr2=1, ctr3=0, RNA=3749  (tn=40320, r=81)
step=620000: nr=1543, ctr1=1, ctr2=1, ctr3=0, RNA=3737  (tn=40320, r=98)
step=630000: nr=1553, ctr1=1, ctr2=1, ctr3=0, RNA=3714  (tn=40320, r=102)
step=640000: nr=1551, ctr1=1, ctr2=1, ctr3=0, RNA=3702  (tn=40320, r=85)
step=650000: nr=1574, ctr1=1, ctr2=1, ctr3=0, RNA=3713  (tn=40320, r=91)
step=660000: nr=1564, ctr1=1, ctr2=1, ctr3=0, RNA=3719  (tn=40320, r=96)
step=670000: nr=1548, ctr1=1, ctr2=1, ctr3=0, RNA=3674  (tn=40320, r=106)
step=680000: nr=1551, ctr1=1, ctr2=1, ctr3=0, RNA=3696  (tn=40320, r=94)
step=690000: nr=1552, ctr1=1, ctr2=1, ctr3=0, RNA=3643  (tn=40320, r=119)
step=700000: nr=1556, ctr1=1, ctr2=1, ctr3=0, RNA=3674  (tn=40320, r=93)
step=710000: nr=1556, ctr1=1, ctr2=0, ctr3=0, RNA=3667  (tn=40320, r=90)
step=720000: nr=1558, ctr1=1, ctr2=0, ctr3=0, RNA=3688  (tn=40320, r=95)
step=730000: nr=1568, ctr1=1, ctr2=0, ctr3=0, RNA=3698  (tn=40320, r=113)
step=740000: nr=1546, ctr1=1, ctr2=0, ctr3=0, RNA=3686  (tn=40320, r=114)
step=750000: nr=1530, ctr1=1, ctr2=0, ctr3=0, RNA=3661  (tn=40320, r=120)
step=760000: nr=1529, ctr1=1, ctr2=0, ctr3=0, RNA=3627  (tn=40320, r=119)
step=770000: nr=1533, ctr1=1, ctr2=0, ctr3=0, RNA=3625  (tn=40320, r=123)
step=780000: nr=1543, ctr1=1, ctr2=0, ctr3=0, RNA=3606  (tn=40320, r=121)
step=790000: nr=1537, ctr1=1, ctr2=0, ctr3=0, RNA=3591  (tn=40320, r=120)
step=800000: nr=1542, ctr1=1, ctr2=0, ctr3=0, RNA=3611  (tn=40320, r=126)
step=810000: nr=1529, ctr1=1, ctr2=0, ctr3=0, RNA=3561  (tn=40320, r=105)
step=820000: nr=1548, ctr1=1, ctr2=0, ctr3=0, RNA=3578  (tn=40320, r=127)
step=830000: nr=1530, ctr1=0, ctr2=0, ctr3=0, RNA=3572  (tn=40320, r=132)
step=840000: nr=1549, ctr1=0, ctr2=0, ctr3=0, RNA=3595  (tn=40320, r=110)
step=850000: nr=1547, ctr1=0, ctr2=0, ctr3=0, RNA=3568  (tn=40320, r=92)
step=860000: nr=1559, ctr1=0, ctr2=0, ctr3=0, RNA=3571  (tn=40320, r=118)
step=870000: nr=1547, ctr1=0, ctr2=0, ctr3=0, RNA=3551  (tn=40320, r=105)
step=880000: nr=1550, ctr1=0, ctr2=0, ctr3=0, RNA=3537  (tn=40320, r=113)
step=890000: nr=1554, ctr1=0, ctr2=0, ctr3=0, RNA=3545  (tn=40320, r=112)
step=900000: nr=1559, ctr1=0, ctr2=0, ctr3=0, RNA=3542  (tn=40320, r=113)
step=910000: nr=1546, ctr1=0, ctr2=0, ctr3=0, RNA=3505  (tn=40320, r=120)
step=920000: nr=1552, ctr1=0, ctr2=0, ctr3=0, RNA=3523  (tn=40320, r=113)
step=930000: nr=1577, ctr1=0, ctr2=0, ctr3=0, RNA=3530  (tn=40320, r=96)
step=940000: nr=1575, ctr1=0, ctr2=0, ctr3=0, RNA=3523  (tn=40320, r=107)
step=950000: nr=1584, ctr1=0, ctr2=0, ctr3=0, RNA=3526  (tn=40320, r=118)
step=960000: nr=1593, ctr1=0, ctr2=0, ctr3=0, RNA=3521  (tn=40320, r=97)
step=970000: nr=1593, ctr1=0, ctr2=0, ctr3=0, RNA=3523  (tn=40320, r=109)
step=980000: nr=1595, ctr1=0, ctr2=0, ctr3=0, RNA=3500  (tn=40320, r=112)
step=990000: nr=1591, ctr1=0, ctr2=0, ctr3=0, RNA=3491  (tn=40320, r=118)
step=1000000: nr=1589, ctr1=0, ctr2=0, ctr3=0, RNA=3499  (tn=40320, r=115)
step=1010000: nr=1595, ctr1=0, ctr2=0, ctr3=0, RNA=3483  (tn=40320, r=103)
step=1020000: nr=1599, ctr1=0, ctr2=0, ctr3=0, RNA=3466  (tn=40320, r=130)
step=1030000: nr=1592, ctr1=0, ctr2=0, ctr3=0, RNA=3452  (tn=40320, r=121)
step=1040000: nr=1581, ctr1=0, ctr2=0, ctr3=0, RNA=3429  (tn=40320, r=124)
step=1050000: nr=1603, ctr1=0, ctr2=0, ctr3=0, RNA=3460  (tn=40320, r=124)
step=1060000: nr=1602, ctr1=0, ctr2=0, ctr3=0, RNA=3442  (tn=40320, r=131)
step=1070000: nr=1605, ctr1=0, ctr2=0, ctr3=0, RNA=3445  (tn=40320, r=123)
step=1080000: nr=1625, ctr1=0, ctr2=0, ctr3=0, RNA=3433  (tn=40320, r=118)
step=1090000: nr=1623, ctr1=0, ctr2=0, ctr3=0, RNA=3436  (tn=40320, r=114)
step=1100000: nr=1613, ctr1=0, ctr2=0, ctr3=0, RNA=3415  (tn=40320, r=103)
step=1110000: nr=1611, ctr1=0, ctr2=0, ctr3=0, RNA=3390  (tn=40320, r=126)
step=1120000: nr=1620, ctr1=0, ctr2=0, ctr3=0, RNA=3397  (tn=40320, r=128)
step=1130000: nr=1618, ctr1=0, ctr2=0, ctr3=0, RNA=3373  (tn=40320, r=149)
step=1140000: nr=1610, ctr1=0, ctr2=0, ctr3=0, RNA=3373  (tn=40320, r=142)
step=1150000: nr=1614, ctr1=0, ctr2=0, ctr3=0, RNA=3378  (tn=40320, r=121)
step=1160000: nr=1633, ctr1=0, ctr2=0, ctr3=0, RNA=3393  (tn=40320, r=131)
step=1170000: nr=1621, ctr1=0, ctr2=0, ctr3=0, RNA=3378  (tn=40320, r=126)
step=1180000: nr=1624, ctr1=0, ctr2=0, ctr3=0, RNA=3397  (tn=40320, r=134)
step=1190000: nr=1627, ctr1=0, ctr2=0, ctr3=0, RNA=3378  (tn=40320, r=150)
step=1200000: nr=1621, ctr1=0, ctr2=0, ctr3=0, RNA=3379  (tn=40320, r=145)
step=1210000: nr=1617, ctr1=0, ctr2=0, ctr3=0, RNA=3385  (tn=40320, r=148)
step=1220000: nr=1628, ctr1=0, ctr2=0, ctr3=0, RNA=3368  (tn=40320, r=140)
step=1230000: nr=1623, ctr1=0, ctr2=0, ctr3=0, RNA=3368  (tn=40320, r=141)
step=1240000: nr=1610, ctr1=0, ctr2=0, ctr3=0, RNA=3350  (tn=40320, r=188)
step=1250000: nr=1609, ctr1=0, ctr2=0, ctr3=0, RNA=3331  (tn=40320, r=202)
step=1260000: nr=1621, ctr1=0, ctr2=0, ctr3=0, RNA=3332  (tn=40320, r=181)
step=1270000: nr=1614, ctr1=0, ctr2=0, ctr3=0, RNA=3320  (tn=40320, r=161)
step=1280000: nr=1634, ctr1=0, ctr2=0, ctr3=0, RNA=3322  (tn=40320, r=174)
step=1290000: nr=1625, ctr1=0, ctr2=0, ctr3=0, RNA=3329  (tn=40320, r=156)
step=1300000: nr=1640, ctr1=0, ctr2=0, ctr3=0, RNA=3314  (tn=40320, r=142)
step=1310000: nr=1649, ctr1=0, ctr2=0, ctr3=0, RNA=3317  (tn=40320, r=156)
step=1320000: nr=1662, ctr1=0, ctr2=0, ctr3=0, RNA=3332  (tn=40320, r=139)
step=1330000: nr=1647, ctr1=0, ctr2=0, ctr3=0, RNA=3329  (tn=40320, r=136)
step=1340000: nr=1655, ctr1=0, ctr2=0, ctr3=0, RNA=3320  (tn=40320, r=135)
step=1350000: nr=1645, ctr1=0, ctr2=0, ctr3=0, RNA=3332  (tn=40320, r=137)
step=1360000: nr=1653, ctr1=0, ctr2=0, ctr3=0, RNA=3353  (tn=40320, r=141)
step=1370000: nr=1638, ctr1=0, ctr2=0, ctr3=0, RNA=3305  (tn=40320, r=160)
step=1380000: nr=1652, ctr1=0, ctr2=0, ctr3=0, RNA=3284  (tn=40320, r=177)
step=1390000: nr=1652, ctr1=0, ctr2=0, ctr3=0, RNA=3259  (tn=40320, r=171)
step=1400000: nr=1670, ctr1=0, ctr2=0, ctr3=0, RNA=3270  (tn=40320, r=175)
step=1410000: nr=1659, ctr1=0, ctr2=0, ctr3=0, RNA=3264  (tn=40320, r=162)
step=1420000: nr=1658, ctr1=0, ctr2=0, ctr3=0, RNA=3273  (tn=40320, r=172)
step=1430000: nr=1667, ctr1=0, ctr2=0, ctr3=0, RNA=3264  (tn=40320, r=181)
step=1440000: nr=1690, ctr1=0, ctr2=0, ctr3=0, RNA=3292  (tn=40320, r=153)
step=1450000: nr=1687, ctr1=0, ctr2=0, ctr3=0, RNA=3266  (tn=40320, r=160)
step=1460000: nr=1692, ctr1=0, ctr2=0, ctr3=0, RNA=3277  (tn=40320, r=162)
step=1470000: nr=1691, ctr1=0, ctr2=0, ctr3=0, RNA=3288  (tn=40320, r=155)
step=1480000: nr=1699, ctr1=0, ctr2=0, ctr3=0, RNA=3271  (tn=40320, r=175)
step=1490000: nr=1705, ctr1=0, ctr2=0, ctr3=0, RNA=3254  (tn=40320, r=175)
step=1500000: nr=1698, ctr1=0, ctr2=0, ctr3=0, RNA=3251  (tn=40320, r=189)
step=1510000: nr=1712, ctr1=0, ctr2=0, ctr3=0, RNA=3267  (tn=40320, r=174)
step=1520000: nr=1716, ctr1=0, ctr2=0, ctr3=0, RNA=3249  (tn=40320, r=181)
step=1530000: nr=1699, ctr1=0, ctr2=0, ctr3=0, RNA=3245  (tn=40320, r=184)
step=1540000: nr=1699, ctr1=0, ctr2=0, ctr3=0, RNA=3264  (tn=40320, r=171)
step=1550000: nr=1697, ctr1=0, ctr2=0, ctr3=0, RNA=3222  (tn=40320, r=179)
step=1560000: nr=1701, ctr1=0, ctr2=0, ctr3=0, RNA=3213  (tn=40320, r=170)
step=1570000: nr=1700, ctr1=0, ctr2=0, ctr3=0, RNA=3215  (tn=40320, r=156)
step=1580000: nr=1719, ctr1=0, ctr2=0, ctr3=0, RNA=3196  (tn=40320, r=132)
step=1590000: nr=1712, ctr1=0, ctr2=0, ctr3=0, RNA=3182  (tn=40320, r=135)
step=1600000: nr=1714, ctr1=0, ctr2=0, ctr3=0, RNA=3163  (tn=40320, r=165)
step=1610000: nr=1722, ctr1=0, ctr2=0, ctr3=0, RNA=3223  (tn=40320, r=139)
step=1620000: nr=1725, ctr1=0, ctr2=0, ctr3=0, RNA=3195  (tn=40320, r=150)
step=1630000: nr=1711, ctr1=0, ctr2=0, ctr3=0, RNA=3207  (tn=40320, r=135)
step=1640000: nr=1707, ctr1=0, ctr2=0, ctr3=0, RNA=3197  (tn=40320, r=152)
step=1650000: nr=1717, ctr1=0, ctr2=0, ctr3=0, RNA=3182  (tn=40320, r=177)
step=1660000: nr=1704, ctr1=0, ctr2=0, ctr3=0, RNA=3191  (tn=40320, r=165)
step=1670000: nr=1701, ctr1=0, ctr2=0, ctr3=0, RNA=3192  (tn=40320, r=176)
step=1680000: nr=1700, ctr1=0, ctr2=0, ctr3=0, RNA=3177  (tn=40320, r=174)
step=1690000: nr=1714, ctr1=0, ctr2=0, ctr3=0, RNA=3185  (tn=40320, r=175)
step=1700000: nr=1726, ctr1=0, ctr2=0, ctr3=0, RNA=3148  (tn=40320, r=196)
step=1710000: nr=1730, ctr1=0, ctr2=0, ctr3=0, RNA=3169  (tn=40320, r=174)
step=1720000: nr=1731, ctr1=0, ctr2=0, ctr3=0, RNA=3169  (tn=40320, r=182)
step=1730000: nr=1730, ctr1=0, ctr2=0, ctr3=0, RNA=3166  (tn=40320, r=175)
step=1740000: nr=1712, ctr1=0, ctr2=0, ctr3=0, RNA=3159  (tn=40320, r=186)
step=1750000: nr=1702, ctr1=0, ctr2=0, ctr3=0, RNA=3149  (tn=40320, r=171)
step=1760000: nr=1711, ctr1=0, ctr2=0, ctr3=0, RNA=3150  (tn=40320, r=165)
step=1770000: nr=1697, ctr1=0, ctr2=0, ctr3=0, RNA=3125  (tn=40320, r=174)
step=1780000: nr=1710, ctr1=0, ctr2=0, ctr3=0, RNA=3134  (tn=40320, r=196)
step=1790000: nr=1706, ctr1=0, ctr2=0, ctr3=0, RNA=3101  (tn=40320, r=197)
step=1800000: nr=1723, ctr1=0, ctr2=0, ctr3=0, RNA=3106  (tn=40320, r=196)
step=1810000: nr=1714, ctr1=0, ctr2=0, ctr3=0, RNA=3099  (tn=40320, r=206)
step=1820000: nr=1719, ctr1=0, ctr2=0, ctr3=0, RNA=3093  (tn=40320, r=206)
step=1830000: nr=1712, ctr1=0, ctr2=0, ctr3=0, RNA=3085  (tn=40320, r=193)
step=1840000: nr=1727, ctr1=0, ctr2=0, ctr3=0, RNA=3117  (tn=40320, r=177)
step=1850000: nr=1721, ctr1=0, ctr2=0, ctr3=0, RNA=3111  (tn=40320, r=181)
step=1860000: nr=1704, ctr1=0, ctr2=0, ctr3=0, RNA=3083  (tn=40320, r=189)
step=1870000: nr=1721, ctr1=0, ctr2=0, ctr3=0, RNA=3076  (tn=40320, r=209)
step=1880000: nr=1737, ctr1=0, ctr2=0, ctr3=0, RNA=3078  (tn=40320, r=217)
step=1890000: nr=1707, ctr1=0, ctr2=0, ctr3=0, RNA=3077  (tn=40320, r=218)
step=1900000: nr=1731, ctr1=0, ctr2=0, ctr3=0, RNA=3076  (tn=40320, r=192)
step=1910000: nr=1739, ctr1=0, ctr2=0, ctr3=0, RNA=3073  (tn=40320, r=179)
step=1920000: nr=1736, ctr1=0, ctr2=0, ctr3=0, RNA=3071  (tn=40320, r=174)
step=1930000: nr=1727, ctr1=0, ctr2=0, ctr3=0, RNA=3051  (tn=40320, r=192)
step=1940000: nr=1730, ctr1=0, ctr2=0, ctr3=0, RNA=3082  (tn=40320, r=191)
step=1950000: nr=1722, ctr1=0, ctr2=0, ctr3=0, RNA=3096  (tn=40320, r=189)
step=1960000: nr=1710, ctr1=0, ctr2=0, ctr3=0, RNA=3064  (tn=40320, r=184)
step=1970000: nr=1733, ctr1=0, ctr2=0, ctr3=0, RNA=3076  (tn=40320, r=179)
step=1980000: nr=1740, ctr1=0, ctr2=0, ctr3=0, RNA=3068  (tn=40320, r=176)
step=1990000: nr=1744, ctr1=0, ctr2=0, ctr3=0, RNA=3044  (tn=40320, r=181)
step=2000000: nr=1749, ctr1=0, ctr2=0, ctr3=0, RNA=3060  (tn=40320, r=178)
step=2010000: nr=1751, ctr1=0, ctr2=0, ctr3=0, RNA=3051  (tn=40320, r=163)
step=2020000: nr=1749, ctr1=0, ctr2=0, ctr3=0, RNA=3039  (tn=40320, r=170)
step=2030000: nr=1752, ctr1=0, ctr2=0, ctr3=0, RNA=3027  (tn=40320, r=190)
step=2040000: nr=1750, ctr1=0, ctr2=0, ctr3=0, RNA=3036  (tn=40320, r=197)
step=2050000: nr=1759, ctr1=0, ctr2=0, ctr3=0, RNA=3044  (tn=40320, r=176)
step=2060000: nr=1759, ctr1=0, ctr2=0, ctr3=0, RNA=3042  (tn=40320, r=169)
step=2070000: nr=1747, ctr1=0, ctr2=0, ctr3=0, RNA=3031  (tn=40320, r=174)
step=2080000: nr=1732, ctr1=0, ctr2=0, ctr3=0, RNA=3015  (tn=40320, r=190)
step=2090000: nr=1743, ctr1=0, ctr2=0, ctr3=0, RNA=3027  (tn=40320, r=188)
step=2100000: nr=1741, ctr1=0, ctr2=0, ctr3=0, RNA=3027  (tn=40320, r=173)
step=2110000: nr=1758, ctr1=0, ctr2=0, ctr3=0, RNA=3016  (tn=40320, r=201)
step=2120000: nr=1753, ctr1=0, ctr2=0, ctr3=0, RNA=2983  (tn=40320, r=172)
step=2130000: nr=1760, ctr1=0, ctr2=0, ctr3=0, RNA=3002  (tn=40320, r=185)
step=2140000: nr=1758, ctr1=0, ctr2=0, ctr3=0, RNA=2991  (tn=40320, r=170)
step=2150000: nr=1754, ctr1=0, ctr2=0, ctr3=0, RNA=2966  (tn=40320, r=169)
step=2160000: nr=1753, ctr1=0, ctr2=0, ctr3=0, RNA=2961  (tn=40320, r=181)
step=2170000: nr=1764, ctr1=0, ctr2=0, ctr3=0, RNA=2972  (tn=40320, r=199)
step=2180000: nr=1773, ctr1=0, ctr2=0, ctr3=0, RNA=3011  (tn=40320, r=188)
step=2190000: nr=1781, ctr1=0, ctr2=0, ctr3=0, RNA=2996  (tn=40320, r=208)
step=2200000: nr=1769, ctr1=0, ctr2=0, ctr3=0, RNA=2980  (tn=40320, r=194)
step=2210000: nr=1782, ctr1=0, ctr2=0, ctr3=0, RNA=2993  (tn=40320, r=178)
step=2220000: nr=1790, ctr1=0, ctr2=0, ctr3=0, RNA=2989  (tn=40320, r=186)
step=2230000: nr=1812, ctr1=0, ctr2=0, ctr3=0, RNA=2995  (tn=40320, r=190)
step=2240000: nr=1790, ctr1=0, ctr2=0, ctr3=0, RNA=2995  (tn=40320, r=147)
step=2250000: nr=1808, ctr1=0, ctr2=0, ctr3=0, RNA=2994  (tn=40320, r=186)
step=2260000: nr=1793, ctr1=0, ctr2=0, ctr3=0, RNA=2987  (tn=40320, r=180)
step=2270000: nr=1787, ctr1=0, ctr2=0, ctr3=0, RNA=2953  (tn=40320, r=183)
step=2280000: nr=1778, ctr1=0, ctr2=0, ctr3=0, RNA=2967  (tn=40320, r=179)
step=2290000: nr=1779, ctr1=0, ctr2=0, ctr3=0, RNA=2952  (tn=40320, r=180)
step=2300000: nr=1791, ctr1=0, ctr2=0, ctr3=0, RNA=2958  (tn=40320, r=201)
step=2310000: nr=1795, ctr1=0, ctr2=0, ctr3=0, RNA=2934  (tn=40320, r=199)
step=2320000: nr=1797, ctr1=0, ctr2=0, ctr3=0, RNA=2921  (tn=40320, r=198)
step=2330000: nr=1786, ctr1=0, ctr2=0, ctr3=0, RNA=2936  (tn=40320, r=174)
step=2340000: nr=1796, ctr1=0, ctr2=0, ctr3=0, RNA=2935  (tn=40320, r=180)
step=2350000: nr=1799, ctr1=0, ctr2=0, ctr3=0, RNA=2953  (tn=40320, r=161)
step=2360000: nr=1797, ctr1=0, ctr2=0, ctr3=0, RNA=2936  (tn=40320, r=183)
step=2370000: nr=1797, ctr1=0, ctr2=0, ctr3=0, RNA=2937  (tn=40320, r=185)
step=2380000: nr=1762, ctr1=0, ctr2=0, ctr3=0, RNA=2930  (tn=40320, r=180)
step=2390000: nr=1763, ctr1=0, ctr2=0, ctr3=0, RNA=2911  (tn=40320, r=200)
step=2400000: nr=1766, ctr1=0, ctr2=0, ctr3=0, RNA=2890  (tn=40320, r=218)
step=2410000: nr=1776, ctr1=0, ctr2=0, ctr3=0, RNA=2930  (tn=40320, r=180)
step=2420000: nr=1758, ctr1=0, ctr2=0, ctr3=0, RNA=2919  (tn=40320, r=186)
step=2430000: nr=1785, ctr1=0, ctr2=0, ctr3=0, RNA=2925  (tn=40320, r=191)
step=2440000: nr=1777, ctr1=0, ctr2=0, ctr3=0, RNA=2929  (tn=40320, r=213)
step=2450000: nr=1771, ctr1=0, ctr2=0, ctr3=0, RNA=2916  (tn=40320, r=211)
step=2460000: nr=1764, ctr1=0, ctr2=0, ctr3=0, RNA=2915  (tn=40320, r=217)
step=2470000: nr=1761, ctr1=0, ctr2=0, ctr3=0, RNA=2909  (tn=40320, r=201)
step=2480000: nr=1745, ctr1=0, ctr2=0, ctr3=0, RNA=2873  (tn=40320, r=188)
